Timestamp,Week,Region,FarmID,N,P,K,pH,Temperature,Humidity,Moisture,Rainfall,Sunlight,PreviousCrop,IrrigationType,Crop,Yield
2025-02-26 08:16:45.665761,3,East,FARM_132,58.23876963981122,37.568847959279026,47.190788726437084,7.245891364575678,28.29549306936737,72.2005809316365,60.417744268448416,70.81899409389999,6.558491526105471,Pulses,Rainfed,Pulses,1.5194119062494025
2025-02-26 08:16:45.665761,3,South,FARM_101,111.57707506674961,34.43950721163846,34.571398936241785,6.530739681091331,31.017735356131414,51.7251912955692,42.74410083864767,16.589354722032542,9.188028728547168,Millets,Canal,Millets,2.5782417433460147
2025-02-26 08:16:45.665761,3,West,FARM_109,181.15009513231098,50.103683125800735,50.657201354350065,7.316455895179527,30.1123714935641,91.61059985587998,77.31838542688365,110.614414091388,7.819700366264663,Boro_Rice,Drip,Boro_Rice,5.66836127128817
2025-02-26 08:16:45.665761,3,Central,FARM_121,50.974972310862924,42.36381997924346,43.04185827462052,7.061074395751296,23.476565802475697,62.589795315244004,54.69669543620297,38.33758355151071,6.5003457498256605,Pulses,Canal,Pulses,2.1022393952021403
2025-02-26 08:16:45.665761,3,Central,FARM_150,84.40096041116088,27.998819776290684,31.101695184319183,6.049638316429944,32.41858027030467,62.241233949996186,48.36685999915735,24.15409408415591,8.519956253643363,Millets,Rainfed,Millets,2.2012695251748737
2025-02-26 08:16:45.665761,3,East,FARM_133,104.92139286298378,29.870604501717708,31.92850855890838,6.523617099683996,29.43687485946279,54.38110906976952,41.78696495315641,38.936414758958854,7.969152412577021,Millets,Drip,Millets,3.1711438060632995
2025-02-26 08:16:45.665761,3,West,FARM_179,158.01625611684906,42.59157898386469,48.66256046081188,7.368850888696375,28.75677722167594,95.0,76.94959140535285,193.81003779317166,6.143216249745126,Aman_Rice,Sprinkler,Aman_Rice,4.22348758838967
2025-02-26 08:16:45.665761,3,South,FARM_100,189.70541984497638,56.78682775262897,57.405178884207515,6.624936422227876,26.59476063441315,82.5610185815611,78.02626887201122,48.648627873793544,7.138727972965225,Boro_Rice,Canal,Boro_Rice,5.550542403691202
2025-02-26 08:16:45.665761,3,Central,FARM_147,106.3560396853094,37.25900253098568,43.65793371762539,7.827314612080603,33.19390051458884,55.61107078487276,43.30931422602339,16.475698339625787,9.73915151999456,Millets,Rainfed,Millets,2.1760787643821238
2025-02-26 08:16:45.665761,3,South,FARM_199,169.68140488880323,51.07744336465241,44.467088170287624,7.212127252196991,28.291727141412395,91.26870422322033,70.51303502919819,108.38319660452625,6.583009671141472,Aman_Rice,Sprinkler,Aman_Rice,4.64535318957461
2025-02-26 08:16:45.665761,3,West,FARM_134,146.03384186972227,53.89414903706421,53.23151382689497,6.092728421487637,29.57811798650267,91.5418475356104,81.34858089242618,110.30184908143208,5.691758285129265,Aman_Rice,Drip,Aman_Rice,3.7682483179218296
2025-02-26 08:16:45.665761,3,North,FARM_99,53.90766581084138,36.9401047815545,40.765268483683215,7.477414805407646,27.94187448653149,60.83390415415265,64.72366447426988,34.06634649022149,7.889952391807266,Pulses,Sprinkler,Pulses,2.099715892436019
2025-02-26 08:16:45.665761,3,North,FARM_175,124.02758933048919,46.828450366112705,47.01322381863376,6.276227698732887,19.927403822485598,49.541313173616786,66.7088677743628,53.945436305822454,8.065792540403804,Wheat,Drip,Wheat,3.951197508650591
2025-02-26 08:16:45.665761,3,South,FARM_110,124.70809200378929,45.5869562224274,44.95919607561018,6.03648731929373,23.943827415007924,74.56140140274647,56.004265812028166,71.3800888867708,7.924213869435728,Maize,Drip,Maize,6.197236032449875
2025-02-26 08:16:45.665761,3,Central,FARM_135,136.125978505258,43.36230663939011,44.30889113366624,6.980002090047723,26.177437811741605,95.0,78.34027845570048,207.97421514370896,6.993464072150435,Aman_Rice,Drip,Aman_Rice,4.678885364993926
2025-02-26 08:16:45.665761,3,Central,FARM_11,46.05061029326286,32.13509046720754,46.26865508395082,7.399720888434339,28.477654185783003,67.74229358046473,66.0878027241354,36.107583107107345,6.835088722319071,Pulses,Sprinkler,Pulses,1.6385414672808896
2025-02-26 08:16:45.665761,3,Central,FARM_120,154.60232836523096,54.11680210676954,54.26041180257432,6.943244514333593,26.110542133463834,79.3670772814324,62.47942996236793,76.63927249286195,6.675926894467144,Maize,Drip,Maize,6.086192576424328
2025-02-26 08:16:45.665761,3,South,FARM_111,56.16687512627936,33.21696234622638,36.506824252430675,6.581211680446976,24.026576803252404,62.522860141331535,60.02324690271241,37.13699807139448,7.602763076962104,Pulses,Rainfed,Pulses,2.0694504308587796
2025-02-26 08:16:45.665761,3,West,FARM_9,74.44788218209595,40.52481753578259,48.343391544946066,6.309535799731677,25.96315593013488,75.07212189051415,50.5979153251843,70.3039239948018,7.971464781500243,Pulses,Rainfed,Pulses,2.0775318396853457
2025-02-26 08:16:45.665761,3,East,FARM_130,127.26853752918717,43.72829437319665,47.47744760811737,6.432254422211746,19.312765670538163,61.553078210338164,64.29858959908613,65.84852382822476,7.162052129650921,Wheat,Drip,Wheat,3.773529903486871
2025-02-26 08:16:45.665761,3,East,FARM_154,105.87013588409272,36.96925289264959,44.498362264853014,7.099125595425545,34.79562257664103,63.66616421239278,51.494964847415545,64.0971468664633,8.962143699563116,Cotton,Sprinkler,Cotton,3.738228922556611
2025-02-26 08:16:45.665761,3,Central,FARM_102,126.85816021693303,42.7136828194317,48.9276046032659,6.630639274727185,23.51602148493324,62.28748928907937,54.94401368434704,52.08258694313309,8.47584689826764,Wheat,Drip,Wheat,3.7125051017112036
2025-02-26 08:16:45.665761,3,South,FARM_122,153.32543729340662,50.03766406853298,52.28305983648356,7.220391682510365,27.879432752246693,85.58303718467312,84.08468087602786,113.93647847578684,5.9060373596305755,Aman_Rice,Rainfed,Aman_Rice,4.6567881990604025
2025-02-26 08:16:45.665761,3,East,FARM_126,47.079284436996666,30.518088111209522,37.155577739532646,6.476326898492009,26.651732189300066,66.26554591963325,50.996783551825246,51.96819234954852,7.766845920367329,Pulses,Canal,Pulses,1.5851612412251421
2025-02-26 08:16:45.665761,3,East,FARM_125,109.92513666436254,35.730576032931914,45.72266775516208,7.163493044838297,21.17704917518315,55.05879038548567,50.79533335812664,54.05813793248649,7.520816177476805,Wheat,Drip,Wheat,3.8995144542129823
2025-02-26 08:16:45.665761,3,Central,FARM_105,124.7487766715021,43.25653613904636,52.628694728732874,6.182215227071215,27.065245012836993,79.14434634627857,64.16955600058415,61.757641691645375,7.968582641030732,Maize,Canal,Maize,5.546617367707889
2025-02-26 08:16:45.665761,3,North,FARM_153,178.83538796470557,51.84174357568803,49.853549131160534,6.847351107395899,28.167788234284263,95.0,74.39774595408554,133.03335404143087,5.155193603897791,Aman_Rice,Rainfed,Aman_Rice,4.331359617231683
2025-02-26 08:16:45.665761,3,Central,FARM_106,101.5889193764907,45.2082682305988,53.58830358017219,7.612259940783973,32.973701732989184,63.18460702701552,53.17690057382253,33.848616659122136,8.508496392433178,Cotton,Drip,Cotton,3.489350862802943
2025-02-26 08:16:45.665761,3,Central,FARM_127,104.76925709775641,40.00760567916853,48.85225279983851,6.958997018809366,27.344489339555007,74.61617517001427,58.970773331108994,64.77158718106952,7.18199998654044,Cotton,Canal,Cotton,3.763827943209101
2025-02-26 08:16:45.665761,3,East,FARM_13,137.6489264152234,47.36211508366698,48.54785722177044,6.556442614924682,24.645586534125837,82.00483128576074,58.27934612348813,75.29342347098967,7.2669136483637695,Maize,Rainfed,Maize,6.1119313049301995
2025-02-26 08:16:45.665761,3,North,FARM_183,132.62123393272338,37.07159432251685,57.02624114599719,7.860087022135091,28.44694420766755,63.99982393580283,51.22161943508381,42.0191951158027,7.885264911481585,Cotton,Sprinkler,Cotton,3.113718641057396
2025-02-26 08:16:45.665761,3,South,FARM_10,58.57873571033663,33.28345836007206,41.06179564008753,6.750655764297921,25.481665025614365,69.34416421778438,54.19146195639523,25.654136207492673,6.18593845738979,Pulses,Rainfed,Pulses,1.7589277222355968
2025-02-26 08:16:45.665761,3,Central,FARM_180,158.96081814993366,46.607831863989745,51.3952743076659,6.997327836172313,28.87766957640555,81.32105539796534,77.28817877089304,55.12608323278475,6.047098885392934,Boro_Rice,Rainfed,Boro_Rice,5.607810546569632
2025-02-26 08:16:45.665761,3,West,FARM_98,171.69059345308096,51.63529542879455,53.34277274773323,6.587873811017563,25.316421971534734,79.30048502876238,80.32943403804603,74.37546150910396,7.228253897044985,Boro_Rice,Sprinkler,Boro_Rice,5.419233333317908
2025-02-26 08:16:45.665761,3,West,FARM_107,122.87275299782021,45.98105523434745,35.295880823202474,6.055458363519055,23.647717962328983,66.07605756943478,53.223407856898845,70.60913997678895,7.090724037026209,Wheat,Rainfed,Wheat,3.568974288074385
2025-02-26 08:16:45.665761,3,East,FARM_124,97.3834400585402,39.19172116433987,36.682229889468516,7.249599783209005,32.957833769850964,51.817748384521956,50.537329971186004,17.287681132805957,9.012205468417765,Millets,Rainfed,Millets,2.7256297412334947
2025-02-26 08:16:45.665761,3,North,FARM_128,123.69019334621723,40.2550617308308,47.77366728422822,6.983741925080742,29.272123358644304,64.57251854491625,63.358605730912515,39.51234375513087,8.739130892553547,Cotton,Sprinkler,Cotton,3.6610760686550066
2025-02-26 08:16:45.665761,3,Central,FARM_176,141.8866762348356,45.06005195179697,52.12303862577571,6.916206054178937,28.293889153966635,70.02573347624678,73.54919332209558,43.02495090960204,6.871923524646371,Maize,Sprinkler,Maize,6.222646287031194
2025-02-26 08:16:45.665761,3,Central,FARM_123,129.32605953209932,52.11554262525471,54.217178382680046,6.117169788182695,28.91726973035029,88.35540563445684,74.35555023455306,46.79240679429248,7.941709788599743,Maize,Sprinkler,Maize,6.492750460825585
2025-02-26 08:16:45.665761,3,North,FARM_129,57.47374984097809,41.418017924202104,49.64964039024385,6.666016257615353,24.415848574143556,73.0252673597043,68.07077636440897,41.705927029684034,6.263140316772126,Pulses,Drip,Pulses,2.2401189344870693
2025-02-26 08:16:45.665761,3,South,FARM_181,100.49186368883154,40.59884375013632,45.64344996536462,7.696159538866467,29.52117814524046,69.34118280931925,56.90238551813125,81.11825121023206,8.32255151342488,Cotton,Canal,Cotton,3.5965218060803856
2025-02-26 08:16:45.665761,3,South,FARM_108,104.0973359601405,36.24864294056351,40.78371745143845,7.744639327394249,31.41282402535671,66.5163470244635,65.33600566860378,50.77152196251923,8.892161811491288,Cotton,Rainfed,Cotton,3.2439009200155344
2025-02-26 08:16:45.665761,3,South,FARM_103,169.7632457125031,55.819746651234745,50.64393372128414,6.5972361838871825,22.841382834599163,89.43112283475158,77.35597142713891,118.70302012087271,6.226558369458154,Boro_Rice,Canal,Boro_Rice,5.736205632302029
2025-02-26 08:16:45.665761,3,North,FARM_184,122.87583760908927,42.48113206468943,53.571945124409766,6.596804988148037,31.319044052460065,61.874290840333686,55.797780435454605,64.34825845986106,7.317944376343047,Cotton,Canal,Cotton,3.836910350219677
2025-02-26 08:16:45.665761,3,North,FARM_148,153.50075569602998,52.60323974920546,59.76988186025443,6.7783143968936574,24.67195175754404,90.33358678914244,86.01949765221781,91.05736184207062,6.889974689292351,Boro_Rice,Sprinkler,Boro_Rice,5.580822505180808
2025-02-26 08:16:45.665761,3,West,FARM_104,149.39006766797866,38.17254455932431,40.74122303111928,7.31770596108791,17.99449318068464,64.54019346437538,57.91437827032493,65.21534693303926,8.796220339105346,Wheat,Rainfed,Wheat,3.597579832790866
2025-02-26 08:16:45.665761,3,West,FARM_119,153.44956145544882,45.87885881347013,49.19158256306376,6.767870340451613,29.38442298235058,78.6380907351668,80.3677783911839,46.063603798387774,7.192409661968609,Boro_Rice,Rainfed,Boro_Rice,5.2718474180708
2025-02-26 08:16:45.665761,3,West,FARM_152,108.77742367868096,37.53298891814142,41.58753474649128,7.321437847087119,30.219794719457354,55.622393808367946,59.453191579515924,29.573328487077987,8.08188156730253,Millets,Drip,Millets,2.3247172623357866
2025-02-26 08:16:45.665761,3,East,FARM_12,125.09950983042208,49.86576226324233,53.43425335607825,5.995943060636484,27.485091237656135,67.776165619927,66.34239734137905,30.087051988467813,6.5396111558802605,Maize,Canal,Maize,6.192742949247105
2025-02-26 08:16:45.665761,3,West,FARM_3,43.393257295851996,33.522170437057184,46.22023453609722,6.246094928559692,25.563401894760638,76.27629832548112,52.724530170583925,74.86993733089898,6.9604517778539154,Pulses,Sprinkler,Pulses,2.0833495410486815
2025-02-26 08:16:45.665761,3,East,FARM_96,146.41768725183633,35.17700187139286,36.41778070138009,6.788894203919137,22.833797295469545,64.5829708293271,62.42745919367006,45.80027982116577,7.181333156356329,Wheat,Sprinkler,Wheat,4.150211663930356
2025-02-26 08:16:45.665761,3,South,FARM_140,69.09828520970606,32.443896655764156,36.661357120268114,6.169799853672584,26.63917635276403,63.951414789133445,67.38749546583065,33.556095162761665,6.8341148441676225,Pulses,Canal,Pulses,2.5242854219605593
2025-02-26 08:16:45.665761,3,West,FARM_146,102.10923079437529,41.17445485346712,53.987795811503716,6.521934837096894,28.690584981153698,73.33855933217502,55.193620851943614,70.47653200901998,7.3626719326978005,Cotton,Rainfed,Cotton,3.4401365875034418
2025-02-26 08:16:45.665761,3,Central,FARM_117,126.20005736284686,53.87325056525523,45.872399445830474,6.102049058853945,26.90527919344709,81.54815097423564,68.77461828494579,64.47257201678272,6.123323268930135,Maize,Canal,Maize,5.842667360893071
2025-02-26 08:16:45.665761,3,East,FARM_151,145.60879410794246,36.859355227160776,49.77288809421452,7.0736132032895,20.868229366514473,63.92547937807649,67.92943315782802,26.79061128485119,7.910837587569355,Wheat,Sprinkler,Wheat,3.8855496525863256
2025-02-26 08:16:45.665761,3,South,FARM_145,163.2083209514678,51.29004238426177,54.63032319989577,7.4028515740795395,29.869235681970277,95.0,76.32893598896344,195.33859963413016,5.6860477881457925,Aman_Rice,Sprinkler,Aman_Rice,4.495104719776761
2025-02-26 08:16:45.665761,3,East,FARM_141,100.7971912302317,46.053556987914305,51.85006545144438,6.519430728872134,30.511872602227093,64.55832136471444,68.86660003692235,85.11890683283877,8.6144347173955,Cotton,Sprinkler,Cotton,3.0243926849140768
2025-02-26 08:16:45.665761,3,North,FARM_95,151.70525654848012,46.86412677429429,51.2158861061273,6.6697180812071775,24.753434053702176,76.16540693661477,85.29189269717267,44.34204047715588,6.857456227016066,Boro_Rice,Sprinkler,Boro_Rice,6.115551011154257
2025-02-26 08:16:45.665761,3,North,FARM_139,96.95724196026055,36.17123729016703,30.26866044919767,6.876254056774466,27.935752304283756,63.66925416194759,41.68998646241293,15.06440490323195,9.320326780398997,Millets,Sprinkler,Millets,2.6453801229676017
2025-02-26 08:16:45.665761,3,West,FARM_116,101.2199478130881,41.00478547959566,36.39426526386028,6.255695034196018,24.838029365467353,61.987221532002486,58.427108473568794,44.067288062493745,8.152312195351783,Wheat,Rainfed,Wheat,3.684218531380308
2025-02-26 08:16:45.665761,3,East,FARM_142,163.95631054000052,51.88358055566323,50.7364340926613,7.2201568193721215,29.321352672994195,91.95988070578423,73.55199528712039,173.5354145464864,5.967874896316807,Aman_Rice,Drip,Aman_Rice,4.606101495171167
2025-02-26 08:16:45.665761,3,West,FARM_113,122.11975354757212,49.26133776359047,53.83596366478141,6.709038566032527,26.64230748716721,86.9802752634128,55.31670624971099,87.38329295995436,6.375556516094498,Maize,Sprinkler,Maize,5.911394805871675
2025-02-26 08:16:45.665761,3,North,FARM_94,156.33870803504288,43.146361020803496,49.856935976090796,6.576561793911359,30.032296915480785,95.0,83.4936667842131,193.26698339291744,5.277978424910758,Aman_Rice,Rainfed,Aman_Rice,4.486657182808797
2025-02-26 08:16:45.665761,3,West,FARM_143,128.64346542762732,40.571950354213165,42.712868118163904,6.998112338125884,25.73122758224579,73.97749251442593,61.26986654120657,30.088822334207865,6.393647636229489,Maize,Drip,Maize,6.451129741114826
2025-02-26 08:16:45.665761,3,West,FARM_114,47.751606534010044,32.80330539941577,41.13014409559729,7.276280192503437,27.09788756485296,64.94411811779469,50.65777237420675,57.18665506539602,6.780971092651787,Pulses,Drip,Pulses,1.558490621870859
2025-02-26 08:16:45.665761,3,North,FARM_8,141.0579543662506,41.73755934941673,47.31760985398522,6.090490646581109,30.688449105188568,91.11569261673263,77.63243641294035,190.22743569004962,6.849179099859986,Aman_Rice,Drip,Aman_Rice,4.156449983546844
2025-02-26 08:16:45.665761,3,West,FARM_93,43.221868754989686,31.084148147966083,45.27152953317212,7.431126655465762,28.002906837918005,70.19539670841789,56.800336029996906,52.591457154483045,6.304662000825022,Pulses,Drip,Pulses,2.0832737303048603
2025-02-26 08:16:45.665761,3,Central,FARM_177,77.99891790438969,31.84877938928384,47.390568669813405,7.102737601381339,23.470224028585434,59.1811325774636,66.83926743270257,26.381925563481555,7.810332637847993,Pulses,Drip,Pulses,1.975095824932471
2025-02-26 08:16:45.665761,3,North,FARM_115,73.68604870803065,34.660207112792044,47.80150026843998,6.824625105148519,31.024818634995587,68.57281176136183,50.43714270250325,52.01067503631464,6.48930593115396,Pulses,Rainfed,Pulses,1.8287217330487988
2025-02-26 08:16:45.665761,3,Central,FARM_182,60.62016364957339,36.270366924702394,37.054712086174575,7.4405501288910045,26.069757492917713,75.70769361554748,56.24758815934847,30.642394012564118,6.284661577738222,Pulses,Sprinkler,Pulses,2.076236885729236
